date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:17:52	48669/48669	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2012:05:24%20GMT	https://herfybd.com/assets/image/ingredients/tenderBrest.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/tenderBrest.png	(from https://herfybd.com/item/11)
02:17:53	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.175.delayed	(from https://herfybd.com/item/2)
02:17:53	55182/55182	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2004:55:32%20GMT	https://herfybd.com/assets/image/ingredients/mustard.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/mustard.png	(from https://herfybd.com/item/3)
02:17:53	24430/24430	---M--	200	added ('OK')	image/jpeg	date:Mon,%2017%20Dec%202018%2004:28:18%20GMT	https://herfybd.com/assets/image/ingredients/vegetable_patty.jpg	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/vegetable_patty.jpg	(from https://herfybd.com/item/2)
02:17:53	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.177.delayed	(from https://herfybd.com/item/4)
02:17:53	86001/86001	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2004:52:46%20GMT	https://herfybd.com/assets/image/ingredients/bbq-dijonniase.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/bbq-dijonniase.png	(from https://herfybd.com/item/4)
02:17:53	51756/51756	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2004:25:56%20GMT	https://herfybd.com/assets/image/ingredients/crispy-bacon.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/crispy-bacon.png	(from https://herfybd.com/item/4)
02:17:53	81449/81449	---M--	200	added ('OK')	image/png	date:Tue,%2018%20Dec%202018%2009:51:31%20GMT	https://herfybd.com/assets/image/ingredients/Caramelized-Onions.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/Caramelized-Onions.png	(from https://herfybd.com/item/4)
02:17:54	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.17c.delayed	(from https://herfybd.com/item/7)
02:17:54	111886/111886	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2004:53:56%20GMT	https://herfybd.com/assets/image/ingredients/angus-beef.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/angus-beef.png	(from https://herfybd.com/item/4)
02:17:54	35350/35350	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Sep%202016%2009:36:48%20GMT	https://herfybd.com/assets/image/ingredients/egg.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/egg.png	(from https://herfybd.com/item/7)
02:17:54	16545/16545	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2004:50:54%20GMT	https://herfybd.com/assets/image/ingredients/onion_ring.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/onion_ring.png	(from https://herfybd.com/item/7)
02:17:54	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.17f.delayed	(from https://herfybd.com/item/5)
02:17:54	58189/58189	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2004:26:24%20GMT	https://herfybd.com/assets/image/ingredients/persil.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/persil.png	(from https://herfybd.com/item/5)
02:17:55	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.182.delayed	(from https://herfybd.com/item/16)
02:17:55	37940/37940	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2004:54:54%20GMT	https://herfybd.com/assets/image/ingredients/turkySauce.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/turkySauce.png	(from https://herfybd.com/item/5)
02:17:55	13040/13040	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2004:30:26%20GMT	https://herfybd.com/assets/image/ingredients/creamy_tartar_sauce.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/creamy_tartar_sauce.png	(from https://herfybd.com/item/16)
02:17:55	11951/11951	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2004:26:10%20GMT	https://herfybd.com/assets/image/ingredients/salt.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/salt.png	(from https://herfybd.com/item/16)
02:17:56	62606/62606	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2005:26:14%20GMT	https://herfybd.com/assets/image/ingredients/fishfillet.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/fishfillet.png	(from https://herfybd.com/item/16)
02:17:56	89931/89931	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Sep%202020%2008:18:10%20GMT	https://herfybd.com/item/15	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/item/15.html	(from https://herfybd.com/item/16)
02:17:56	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.188.delayed	(from https://herfybd.com/item/17)
02:17:56	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.18a.delayed	(from https://herfybd.com/item/12)
02:17:56	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.18b.delayed	(from https://herfybd.com/item/13)
02:17:56	39213/39213	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Sep%202016%2009:36:32%20GMT	https://herfybd.com/assets/image/ingredients/dijon.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/dijon.png	(from https://herfybd.com/item/17)
02:17:56	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.18c.delayed	(from https://herfybd.com/item/8)
02:17:56	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.18d.delayed	(from https://herfybd.com/item/9)
02:17:56	351210/351210	---M--	200	added ('OK')	image/png	date:Tue,%2011%20Dec%202018%2008:53:01%20GMT	https://herfybd.com/assets/image/combo_fish_fillet.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/combo_fish_fillet.png	(from https://herfybd.com/item/16)
02:17:57	12570/12570	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2007:29:12%20GMT	https://herfybd.com/assets/image/ingredients/special_bun.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/special_bun.png	(from https://herfybd.com/item/9)
02:17:57	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.18f.delayed	(from https://herfybd.com/item/14)
02:17:57	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.190.delayed	(from https://herfybd.com/item/26)
02:17:57	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.191.delayed	(from https://herfybd.com/item/27)
02:17:57	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.192.delayed	(from https://herfybd.com/item/28)
02:17:57	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.193.delayed	(from https://herfybd.com/item/29)
02:17:57	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.194.delayed	(from https://herfybd.com/item/30)
02:17:57	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.195.delayed	(from https://herfybd.com/item/58)
02:17:57	28096/28096	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2006:08:40%20GMT	https://herfybd.com/assets/image/ingredients/tortilla-wrap.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/tortilla-wrap.png	(from https://herfybd.com/item/58)
02:17:57	31111/31111	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Dec%202018%2012:22:14%20GMT	https://herfybd.com/assets/image/ingredients/tortilla_sauce.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/tortilla_sauce.png	(from https://herfybd.com/item/58)
02:17:58	34147/34147	---M--	200	added ('OK')	image/png	date:Wed,%2021%20Aug%202019%2010:44:27%20GMT	https://herfybd.com/assets/image/ingredients/capsicum.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/capsicum.png	(from https://herfybd.com/item/58)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.19a.delayed	(from https://herfybd.com/item/44)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.19b.delayed	(from https://herfybd.com/item/45)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.19c.delayed	(from https://herfybd.com/item/35)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.19d.delayed	(from https://herfybd.com/item/36)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.19e.delayed	(from https://herfybd.com/item/37)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.19f.delayed	(from https://herfybd.com/item/31)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1a0.delayed	(from https://herfybd.com/item/32)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1a1.delayed	(from https://herfybd.com/item/34)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1a2.delayed	(from https://herfybd.com/item/33)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1a3.delayed	(from https://herfybd.com/item/19)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1a4.delayed	(from https://herfybd.com/item/20)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1a5.delayed	(from https://herfybd.com/item/21)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1a6.delayed	(from https://herfybd.com/item/24)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1a7.delayed	(from https://herfybd.com/item/25)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1a8.delayed	(from https://herfybd.com/item/22)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1a9.delayed	(from https://herfybd.com/item/23)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1aa.delayed	(from https://herfybd.com/item/42)
02:17:58	44054/44054	---M--	200	added ('OK')	image/png	date:Wed,%2021%20Aug%202019%2010:45:46%20GMT	https://herfybd.com/assets/image/ingredients/brested_fillet.png	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/assets/image/ingredients/brested_fillet.png	(from https://herfybd.com/item/58)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1ab.delayed	(from https://herfybd.com/item/43)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1ac.delayed	(from https://herfybd.com/item/46)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1ad.delayed	(from https://herfybd.com/item/47)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1ae.delayed	(from https://herfybd.com/item/52)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1af.delayed	(from https://herfybd.com/item/57)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1b0.delayed	(from https://herfybd.com/item/55)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1b1.delayed	(from https://herfybd.com/item/56)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1b2.delayed	(from https://herfybd.com/item/38)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1b3.delayed	(from https://herfybd.com/item/39)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1b4.delayed	(from https://herfybd.com/item/40)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1b5.delayed	(from https://herfybd.com/item/49)
02:17:58	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1b6.delayed	(from https://herfybd.com/item/41)
02:17:59	0/-1	---M--	301	error ('')			http://herfybd.com/webmail	C:/My%20Web%20Sites/Md%20Rabby/herfybd.com/webmail.1b7.delayed	(from https://herfybd.com/item/15)
